2016/5/4 11:30,15.00 
2016/5/4 11:45,14.80 
2016/5/4 12:00,14.93 
2016/5/4 12:15,15.36 
2016/5/4 12:30,15.38 
2016/5/4 12:45,15.15 
2016/5/4 13:00,14.75 
2016/5/4 13:15,14.44 
2016/5/4 13:30,14.63 
2016/5/4 13:45,14.44 
2016/5/4 14:00,14.72 
2016/5/4 14:15,15.62 
2016/5/4 14:30,16.07 
2016/5/4 14:45,16.31 
2016/5/4 15:00,16.09 
2016/5/4 15:15,15.62 
2016/5/4 15:30,15.32 
2016/5/4 15:45,15.09 
2016/5/4 16:00,14.91 
2016/5/4 16:15,14.62 
2016/5/4 16:30,14.29 
2016/5/4 16:45,14.31 
2016/5/4 17:00,14.59 
2016/5/4 17:15,14.69 
2016/5/4 17:30,14.65 
2016/5/4 17:45,14.79 
2016/5/4 18:00,15.25 
2016/5/4 18:15,15.76 
2016/5/4 18:30,15.85 
2016/5/4 18:45,15.64 
2016/5/4 19:00,15.38 
2016/5/4 19:15,15.00 
2016/5/4 19:30,14.69 
2016/5/4 19:45,14.66 
2016/5/4 20:00,14.53 
2016/5/4 20:15,14.12 
2016/5/4 20:30,14.13 
2016/5/4 20:45,14.46 
2016/5/4 21:00,14.01 
2016/5/4 21:15,12.96 
2016/5/4 21:30,11.75 
2016/5/4 21:45,10.23 
2016/5/4 22:00,9.12 
2016/5/4 22:15,9.19 
2016/5/4 22:30,9.35 
2016/5/4 22:45,8.44 
2016/5/4 23:00,7.35 
2016/5/4 23:15,6.80 
2016/5/4 23:30,5.69 
2016/5/4 23:45,3.77 
2016/5/5 0:00,2.40 
2016/5/5 0:15,1.92 
2016/5/5 0:30,1.45 
2016/5/5 0:45,0.96 
2016/5/5 1:00,1.35 
2016/5/5 1:15,2.19 
2016/5/5 1:30,2.55 
2016/5/5 1:45,2.02 
2016/5/5 2:00,1.02 
2016/5/5 2:15,0.69 
2016/5/5 2:30,1.29 
2016/5/5 2:45,2.21 
2016/5/5 3:00,2.71 
2016/5/5 3:15,2.47 
2016/5/5 3:30,1.86 
2016/5/5 3:45,1.41 
2016/5/5 4:00,1.61 
2016/5/5 4:15,2.38 
2016/5/5 4:30,2.44 
2016/5/5 4:45,1.85 
2016/5/5 5:00,1.82 
2016/5/5 5:15,2.05 
2016/5/5 5:30,2.28 
2016/5/5 5:45,2.80 
2016/5/5 6:00,3.23 
2016/5/5 6:15,3.18 
2016/5/5 6:30,2.61 
2016/5/5 6:45,1.56 
2016/5/5 7:00,1.06 
2016/5/5 7:15,1.69 
2016/5/5 7:30,2.11 
2016/5/5 7:45,1.80 
2016/5/5 8:00,1.29 
2016/5/5 8:15,0.93 
2016/5/5 8:30,1.15 
2016/5/5 8:45,1.42 
2016/5/5 9:00,1.37 
2016/5/5 9:15,1.35 
2016/5/5 9:30,1.86 
2016/5/5 9:45,2.76 
2016/5/5 10:00,3.22 
2016/5/5 10:15,3.17 
2016/5/5 10:30,2.96 
2016/5/5 10:45,2.46 
2016/5/5 11:00,1.72 
2016/5/5 11:15,1.15 
2016/5/5 11:30,0.99 
2016/5/5 11:45,1.09 
2016/5/5 12:00,1.25 
2016/5/5 12:15,1.50 
2016/5/5 12:30,1.83 
2016/5/5 12:45,2.12 
2016/5/5 13:00,2.08 
2016/5/5 13:15,1.80 
2016/5/5 13:30,1.84 
2016/5/5 13:45,2.38 
2016/5/5 14:00,2.69 
2016/5/5 14:15,2.48 
2016/5/5 14:30,2.51 
2016/5/5 14:45,3.11 
2016/5/5 15:00,4.01 
2016/5/5 15:15,4.50 
2016/5/5 15:30,4.87 
2016/5/5 15:45,5.37 
2016/5/5 16:00,5.73 
2016/5/5 16:15,6.14 
2016/5/5 16:30,6.35 
2016/5/5 16:45,6.68 
2016/5/5 17:00,6.70 
2016/5/5 17:15,6.50 
2016/5/5 17:30,6.64 
2016/5/5 17:45,6.74 
2016/5/5 18:00,6.72 
2016/5/5 18:15,6.65 
2016/5/5 18:30,6.46 
2016/5/5 18:45,6.06 
2016/5/5 19:00,5.67 
2016/5/5 19:15,5.69 
2016/5/5 19:30,5.59 
2016/5/5 19:45,5.42 
2016/5/5 20:00,5.18 
2016/5/5 20:15,4.66 
2016/5/5 20:30,3.97 
2016/5/5 20:45,3.27 
2016/5/5 21:00,3.20 
2016/5/5 21:15,3.26 
2016/5/5 21:30,3.51 
2016/5/5 21:45,3.68 
2016/5/5 22:00,3.45 
2016/5/5 22:15,2.92 
2016/5/5 22:30,1.96 
2016/5/5 22:45,1.44 
2016/5/5 23:00,1.20 
2016/5/5 23:15,0.91 
2016/5/5 23:30,0.69 
2016/5/5 23:45,0.78 
2016/5/6 0:00,1.04 
2016/5/6 0:15,1.33 
2016/5/6 0:30,2.18 
2016/5/6 0:45,3.29 
2016/5/6 1:00,4.05 
2016/5/6 1:15,4.47 
2016/5/6 1:30,4.74 
2016/5/6 1:45,4.68 
2016/5/6 2:00,4.64 
2016/5/6 2:15,4.80 
2016/5/6 2:30,4.92 
2016/5/6 2:45,4.75 
2016/5/6 3:00,4.67 
2016/5/6 3:15,5.22 
2016/5/6 3:30,5.67 
2016/5/6 3:45,5.41 
2016/5/6 4:00,5.38 
2016/5/6 4:15,6.09 
2016/5/6 4:30,6.38 
2016/5/6 4:45,6.47 
2016/5/6 5:00,6.48 
2016/5/6 5:15,5.58 
2016/5/6 5:30,4.83 
2016/5/6 5:45,4.89 
2016/5/6 6:00,4.62 
2016/5/6 6:15,4.39 
2016/5/6 6:30,4.76 
2016/5/6 6:45,5.11 
2016/5/6 7:00,5.99 
2016/5/6 7:15,6.96 
2016/5/6 7:30,7.17 
2016/5/6 7:45,6.61 
2016/5/6 8:00,5.57 
2016/5/6 8:15,4.92 
2016/5/6 8:30,4.87 
2016/5/6 8:45,5.02 
2016/5/6 9:00,5.36 
2016/5/6 9:15,6.07 
2016/5/6 9:30,6.92 
2016/5/6 9:45,7.59 
2016/5/6 10:00,7.98 
2016/5/6 10:15,7.96 
2016/5/6 10:30,7.93 
2016/5/6 10:45,8.05 
2016/5/6 11:00,8.02 
2016/5/6 11:15,7.89 
2016/5/6 11:30,8.05 
2016/5/6 11:45,8.21 
2016/5/6 12:00,8.25 
2016/5/6 12:15,8.36 
2016/5/6 12:30,8.06 
2016/5/6 12:45,7.88 
2016/5/6 13:00,7.88 
2016/5/6 13:15,7.76 
2016/5/6 13:30,7.88 
2016/5/6 13:45,7.78 
2016/5/6 14:00,6.78 
2016/5/6 14:15,5.96 
2016/5/6 14:30,6.02 
2016/5/6 14:45,8.43 
2016/5/6 15:00,12.18 
2016/5/6 15:15,13.93 
2016/5/6 15:30,14.11 
2016/5/6 15:45,13.66 
2016/5/6 16:00,12.37 
2016/5/6 16:15,11.36 
2016/5/6 16:30,11.02 
2016/5/6 16:45,10.37 
2016/5/6 17:00,9.95 
2016/5/6 17:15,10.27 
2016/5/6 17:30,10.71 
2016/5/6 17:45,11.02 
2016/5/6 18:00,11.18 
2016/5/6 18:15,10.81 
2016/5/6 18:30,10.68 
2016/5/6 18:45,10.91 
2016/5/6 19:00,10.75 
2016/5/6 19:15,10.32 
2016/5/6 19:30,9.93 
2016/5/6 19:45,9.43 
2016/5/6 20:00,9.13 
2016/5/6 20:15,9.72 
2016/5/6 20:30,10.96 
2016/5/6 20:45,12.20 
2016/5/6 21:00,12.54 
2016/5/6 21:15,11.89 
2016/5/6 21:30,11.53 
2016/5/6 21:45,11.71 
2016/5/6 22:00,11.55 
2016/5/6 22:15,11.63 
2016/5/6 22:30,11.97 
2016/5/6 22:45,11.70 
2016/5/6 23:00,11.73 
2016/5/6 23:15,12.36 
2016/5/6 23:30,12.56 
2016/5/6 23:45,12.41 
2016/5/7 0:00,12.43 
2016/5/7 0:15,12.59 
2016/5/7 0:30,12.39 
2016/5/7 0:45,11.37 
2016/5/7 1:00,11.10 
2016/5/7 1:15,12.36 
2016/5/7 1:30,13.49 
2016/5/7 1:45,13.93 
2016/5/7 2:00,13.30 
2016/5/7 2:15,12.51 
2016/5/7 2:30,12.87 
2016/5/7 2:45,12.43 
2016/5/7 3:00,11.14 
2016/5/7 3:15,10.45 
2016/5/7 3:30,10.42 
2016/5/7 3:45,10.59 
2016/5/7 4:00,10.08 
2016/5/7 4:15,8.89 
2016/5/7 4:30,7.93 
2016/5/7 4:45,8.41 
2016/5/7 5:00,9.11 
2016/5/7 5:15,9.07 
2016/5/7 5:30,9.09 
2016/5/7 5:45,9.17 
2016/5/7 6:00,8.80 
2016/5/7 6:15,8.55 
2016/5/7 6:30,8.99 
2016/5/7 6:45,9.34 
2016/5/7 7:00,9.73 
2016/5/7 7:15,10.46 
2016/5/7 7:30,11.24 
2016/5/7 7:45,11.33 
2016/5/7 8:00,11.03 
2016/5/7 8:15,10.60 
2016/5/7 8:30,11.22 
2016/5/7 8:45,12.99 
2016/5/7 9:00,13.34 
2016/5/7 9:15,11.63 
2016/5/7 9:30,10.46 
2016/5/7 9:45,10.94 
2016/5/7 10:00,11.16 
2016/5/7 10:15,11.03 
2016/5/7 10:30,10.84 
2016/5/7 10:45,11.07 
2016/5/7 11:00,11.96 
2016/5/7 11:15,12.77 
2016/5/7 11:30,13.38 
2016/5/7 11:45,13.73 
2016/5/7 12:00,13.84 
2016/5/7 12:15,14.27 
2016/5/7 12:30,14.81 
2016/5/7 12:45,14.90 
2016/5/7 13:00,14.64 
2016/5/7 13:15,14.43 
2016/5/7 13:30,14.38 
2016/5/7 13:45,14.32 
2016/5/7 14:00,14.04 
2016/5/7 14:15,13.62 
2016/5/7 14:30,13.18 
2016/5/7 14:45,12.96 
2016/5/7 15:00,13.08 
2016/5/7 15:15,13.37 
2016/5/7 15:30,13.73 
2016/5/7 15:45,14.33 
2016/5/7 16:00,15.29 
2016/5/7 16:15,16.53 
2016/5/7 16:30,17.49 
2016/5/7 16:45,18.54 
2016/5/7 17:00,18.84 
2016/5/7 17:15,17.17 
2016/5/7 17:30,14.81 
2016/5/7 17:45,12.80 
2016/5/7 18:00,12.76 
2016/5/7 18:15,14.24 
2016/5/7 18:30,15.39 
2016/5/7 18:45,16.43 
2016/5/7 19:00,16.37 
2016/5/7 19:15,13.94 
2016/5/7 19:30,12.24 
2016/5/7 19:45,13.73 
2016/5/7 20:00,15.86 
2016/5/7 20:15,16.90 
2016/5/7 20:30,16.46 
2016/5/7 20:45,15.48 
2016/5/7 21:00,15.26 
2016/5/7 21:15,15.03 
2016/5/7 21:30,15.62 
2016/5/7 21:45,16.65 
2016/5/7 22:00,16.22 
2016/5/7 22:15,15.24 
2016/5/7 22:30,15.02 
2016/5/7 22:45,14.93 
2016/5/7 23:00,14.97 
2016/5/7 23:15,15.00 
2016/5/7 23:30,14.53 
2016/5/7 23:45,13.80 
2016/5/8 0:00,11.78 
2016/5/8 0:15,8.85 
2016/5/8 0:30,6.93 
2016/5/8 0:45,5.65 
2016/5/8 1:00,4.44 
2016/5/8 1:15,3.51 
2016/5/8 1:30,2.78 
2016/5/8 1:45,1.85 
2016/5/8 2:00,1.37 
2016/5/8 2:15,1.58 
2016/5/8 2:30,1.79 
2016/5/8 2:45,1.88 
2016/5/8 3:00,1.95 
2016/5/8 3:15,2.08 
2016/5/8 3:30,1.63 
2016/5/8 3:45,1.22 
2016/5/8 4:00,1.37 
2016/5/8 4:15,1.34 
2016/5/8 4:30,1.14 
2016/5/8 4:45,1.33 
2016/5/8 5:00,1.67 
2016/5/8 5:15,1.36 
2016/5/8 5:30,0.97 
2016/5/8 5:45,0.96 
2016/5/8 6:00,1.06 
2016/5/8 6:15,1.32 
2016/5/8 6:30,2.09 
2016/5/8 6:45,3.00 
2016/5/8 7:00,2.47 
2016/5/8 7:15,1.66 
2016/5/8 7:30,1.96 
2016/5/8 7:45,2.48 
2016/5/8 8:00,2.70 
2016/5/8 8:15,2.58 
2016/5/8 8:30,2.33 
2016/5/8 8:45,2.70 
2016/5/8 9:00,3.56 
2016/5/8 9:15,3.96 
2016/5/8 9:30,4.18 
2016/5/8 9:45,4.22 
2016/5/8 10:00,3.64 
2016/5/8 10:15,2.95 
2016/5/8 10:30,2.37 
2016/5/8 10:45,2.22 
2016/5/8 11:00,2.38 
2016/5/8 11:15,2.62 
2016/5/8 11:30,3.13 
2016/5/8 11:45,3.47 
2016/5/8 12:00,3.40 
2016/5/8 12:15,3.33 
2016/5/8 12:30,3.03 
2016/5/8 12:45,2.80 
2016/5/8 13:00,2.73 
2016/5/8 13:15,2.62 
2016/5/8 13:30,2.53 
2016/5/8 13:45,2.48 
2016/5/8 14:00,2.52 
2016/5/8 14:15,2.28 
2016/5/8 14:30,2.08 
2016/5/8 14:45,2.26 
2016/5/8 15:00,2.47 
2016/5/8 15:15,2.52 
2016/5/8 15:30,2.75 
2016/5/8 15:45,3.97 
2016/5/8 16:00,5.57 
2016/5/8 16:15,6.50 
2016/5/8 16:30,6.89 
2016/5/8 16:45,7.29 
2016/5/8 17:00,7.86 
2016/5/8 17:15,8.33 
2016/5/8 17:30,8.77 
2016/5/8 17:45,9.21 
2016/5/8 18:00,9.32 
2016/5/8 18:15,9.14 
2016/5/8 18:30,9.05 
2016/5/8 18:45,9.14 
2016/5/8 19:00,9.42 
2016/5/8 19:15,8.94 
2016/5/8 19:30,7.91 
2016/5/8 19:45,7.24 
2016/5/8 20:00,6.73 
2016/5/8 20:15,6.87 
2016/5/8 20:30,7.40 
2016/5/8 20:45,7.68 
2016/5/8 21:00,7.20 
2016/5/8 21:15,5.84 
2016/5/8 21:30,4.48 
2016/5/8 21:45,2.90 
2016/5/8 22:00,1.92 
2016/5/8 22:15,1.87 
2016/5/8 22:30,1.65 
2016/5/8 22:45,1.11 
2016/5/8 23:00,0.85 
2016/5/8 23:15,0.93 
2016/5/8 23:30,1.00 
2016/5/8 23:45,1.08 
2016/5/9 0:00,1.24 
2016/5/9 0:15,1.66 
2016/5/9 0:30,2.25 
2016/5/9 0:45,2.97 
2016/5/9 1:00,3.57 
2016/5/9 1:15,4.25 
2016/5/9 1:30,5.57 
2016/5/9 1:45,6.76 
2016/5/9 2:00,6.79 
2016/5/9 2:15,6.28 
2016/5/9 2:30,6.09 
2016/5/9 2:45,6.02 
2016/5/9 3:00,6.00 
2016/5/9 3:15,6.26 
2016/5/9 3:30,6.25 
2016/5/9 3:45,5.91 
2016/5/9 4:00,5.69 
2016/5/9 4:15,5.64 
2016/5/9 4:30,5.72 
2016/5/9 4:45,5.47 
2016/5/9 5:00,5.07 
2016/5/9 5:15,5.11 
2016/5/9 5:30,5.39 
2016/5/9 5:45,5.55 
2016/5/9 6:00,5.72 
2016/5/9 6:15,5.76 
2016/5/9 6:30,5.74 
2016/5/9 6:45,5.92 
2016/5/9 7:00,6.20 
2016/5/9 7:15,6.24 
2016/5/9 7:30,6.14 
2016/5/9 7:45,6.20 
2016/5/9 8:00,6.01 
2016/5/9 8:15,5.62 
2016/5/9 8:30,5.31 
2016/5/9 8:45,5.23 
2016/5/9 9:00,5.52 
2016/5/9 9:15,5.87 
2016/5/9 9:30,5.95 
2016/5/9 9:45,5.85 
2016/5/9 10:00,5.92 
2016/5/9 10:15,6.36 
2016/5/9 10:30,6.93 
2016/5/9 10:45,7.39 
2016/5/9 11:00,7.67 
2016/5/9 11:15,7.73 
2016/5/9 11:30,7.76 
2016/5/9 11:45,7.82 
2016/5/9 12:00,7.82 
2016/5/9 12:15,8.03 
2016/5/9 12:30,8.23 
2016/5/9 12:45,8.23 
2016/5/9 13:00,8.37 
2016/5/9 13:15,8.48 
2016/5/9 13:30,8.56 
2016/5/9 13:45,8.67 
2016/5/9 14:00,8.86 
2016/5/9 14:15,9.21 
2016/5/9 14:30,9.54 
2016/5/9 14:45,9.66 
2016/5/9 15:00,9.18 
2016/5/9 15:15,8.81 
2016/5/9 15:30,8.71 
2016/5/9 15:45,8.52 
2016/5/9 16:00,8.56 
2016/5/9 16:15,8.70 
2016/5/9 16:30,8.58 
2016/5/9 16:45,8.12 
2016/5/9 17:00,7.95 
2016/5/9 17:15,7.56 
2016/5/9 17:30,6.86 
2016/5/9 17:45,5.53 
2016/5/9 18:00,4.27 
2016/5/9 18:15,3.45 
2016/5/9 18:30,4.49 
2016/5/9 18:45,9.01 
2016/5/9 19:00,12.82 
2016/5/9 19:15,15.26 
2016/5/9 19:30,17.62 
2016/5/9 19:45,18.30 
2016/5/9 20:00,17.96 
2016/5/9 20:15,17.69 
2016/5/9 20:30,17.20 
2016/5/9 20:45,17.02 
2016/5/9 21:00,17.29 
2016/5/9 21:15,17.22 
2016/5/9 21:30,16.94 
2016/5/9 21:45,15.65 
2016/5/9 22:00,13.74 
2016/5/9 22:15,11.97 
2016/5/9 22:30,11.31 
2016/5/9 22:45,12.39 
2016/5/9 23:00,13.32 
2016/5/9 23:15,12.73 
2016/5/9 23:30,10.98 
2016/5/9 23:45,9.96 
2016/5/10 0:00,9.51 
2016/5/10 0:15,8.07 
2016/5/10 0:30,4.94 
2016/5/10 0:45,2.29 
2016/5/10 1:00,2.08 
2016/5/10 1:15,3.12 
2016/5/10 1:30,3.68 
2016/5/10 1:45,3.81 
2016/5/10 2:00,4.05 
2016/5/10 2:15,4.62 
2016/5/10 2:30,6.50 
2016/5/10 2:45,8.54 
2016/5/10 3:00,10.17 
2016/5/10 3:15,10.94 
2016/5/10 3:30,10.76 
2016/5/10 3:45,11.20 
2016/5/10 4:00,12.01 
2016/5/10 4:15,12.10 
2016/5/10 4:30,10.77 
2016/5/10 4:45,7.62 
2016/5/10 5:00,4.58 
2016/5/10 5:15,3.43 
2016/5/10 5:30,3.54 
2016/5/10 5:45,4.42 
2016/5/10 6:00,4.32 
2016/5/10 6:15,3.91 
2016/5/10 6:30,5.05 
2016/5/10 6:45,5.06 
2016/5/10 7:00,3.28 
2016/5/10 7:15,2.21 
2016/5/10 7:30,2.81 
2016/5/10 7:45,4.08 
2016/5/10 8:00,4.65 
2016/5/10 8:15,4.90 
2016/5/10 8:30,6.08 
2016/5/10 8:45,8.02 
2016/5/10 9:00,9.90 
2016/5/10 9:15,11.50 
2016/5/10 9:30,12.97 
2016/5/10 9:45,13.56 
2016/5/10 10:00,13.23 
2016/5/10 10:15,13.90 
2016/5/10 10:30,14.20 
2016/5/10 10:45,13.05 
2016/5/10 11:00,12.05 
2016/5/10 11:15,12.40 
2016/5/10 11:30,13.79 
2016/5/10 11:45,13.79 
2016/5/10 12:00,13.44 
2016/5/10 12:15,13.77 
2016/5/10 12:30,13.27 
2016/5/10 12:45,12.10 
2016/5/10 13:00,12.11 
2016/5/10 13:15,12.59 
2016/5/10 13:30,12.98 
2016/5/10 13:45,12.85 
2016/5/10 14:00,12.82 
2016/5/10 14:15,14.18 
2016/5/10 14:30,15.75 
2016/5/10 14:45,17.16 
2016/5/10 15:00,17.49 
2016/5/10 15:15,17.15 
2016/5/10 15:30,16.76 
2016/5/10 15:45,16.76 
2016/5/10 16:00,17.10 
2016/5/10 16:15,17.77 
2016/5/10 16:30,17.38 
2016/5/10 16:45,16.14 
2016/5/10 17:00,16.72 
2016/5/10 17:15,17.87 
2016/5/10 17:30,18.49 
2016/5/10 17:45,18.87 
2016/5/10 18:00,18.94 
2016/5/10 18:15,18.84 
2016/5/10 18:30,18.85 
2016/5/10 18:45,19.21 
2016/5/10 19:00,19.25 
2016/5/10 19:15,19.01 
2016/5/10 19:30,19.16 
2016/5/10 19:45,18.74 
2016/5/10 20:00,17.95 
2016/5/10 20:15,18.53 
2016/5/10 20:30,19.66 
2016/5/10 20:45,20.26 
2016/5/10 21:00,20.86 
2016/5/10 21:15,20.19 
2016/5/10 21:30,19.48 
2016/5/10 21:45,19.87 
2016/5/10 22:00,19.81 
2016/5/10 22:15,19.62 
2016/5/10 22:30,19.79 
2016/5/10 22:45,20.80 
2016/5/10 23:00,20.86 
2016/5/10 23:15,19.21 
2016/5/10 23:30,17.84 
2016/5/10 23:45,17.77 
2016/5/11 0:00,18.60 
2016/5/11 0:15,18.58 
2016/5/11 0:30,18.54 
2016/5/11 0:45,19.44 
2016/5/11 1:00,19.51 
2016/5/11 1:15,18.15 
2016/5/11 1:30,17.59 
2016/5/11 1:45,18.36 
2016/5/11 2:00,18.85 
2016/5/11 2:15,18.82 
2016/5/11 2:30,18.94 
2016/5/11 2:45,18.98 
2016/5/11 3:00,17.00 
2016/5/11 3:15,16.97 
2016/5/11 3:30,19.71 
2016/5/11 3:45,21.49 
2016/5/11 4:00,21.98 
2016/5/11 4:15,21.44 
2016/5/11 4:30,20.60 
2016/5/11 4:45,20.70 
2016/5/11 5:00,21.90 
2016/5/11 5:15,22.89 
2016/5/11 5:30,23.75 
2016/5/11 5:45,24.28 
2016/5/11 6:00,24.77 
2016/5/11 6:15,25.25 
2016/5/11 6:30,25.20 
2016/5/11 6:45,24.64 
2016/5/11 7:00,24.08 
2016/5/11 7:15,23.88 
2016/5/11 7:30,23.87 
2016/5/11 7:45,23.40 
2016/5/11 8:00,22.51 
2016/5/11 8:15,21.99 
2016/5/11 8:30,22.15 
2016/5/11 8:45,22.29 
2016/5/11 9:00,22.49 
2016/5/11 9:15,22.64 
2016/5/11 9:30,22.44 
2016/5/11 9:45,22.15 
2016/5/11 10:00,21.69 
2016/5/11 10:15,21.19 
2016/5/11 10:30,20.67 
2016/5/11 10:45,20.34 
2016/5/11 11:00,19.87 
2016/5/11 11:15,19.48 
2016/5/11 11:30,19.59 
2016/5/11 11:45,19.18 
2016/5/11 12:00,18.36 
2016/5/11 12:15,17.89 
2016/5/11 12:30,17.82 
2016/5/11 12:45,18.14 
2016/5/11 13:00,18.69 
2016/5/11 13:15,19.53 
2016/5/11 13:30,20.18 
2016/5/11 13:45,20.24 
2016/5/11 14:00,19.55 
2016/5/11 14:15,18.72 
2016/5/11 14:30,18.36 
2016/5/11 14:45,18.04 
2016/5/11 15:00,17.82 
2016/5/11 15:15,18.02 
2016/5/11 15:30,18.02 
2016/5/11 15:45,17.36 
2016/5/11 16:00,16.54 
2016/5/11 16:15,15.97 
2016/5/11 16:30,15.68 
2016/5/11 16:45,15.57 
2016/5/11 17:00,15.38 
2016/5/11 17:15,14.77 
2016/5/11 17:30,13.35 
2016/5/11 17:45,11.65 
2016/5/11 18:00,10.44 
2016/5/11 18:15,9.38 
2016/5/11 18:30,7.91 
2016/5/11 18:45,6.51 
2016/5/11 19:00,5.45 
2016/5/11 19:15,4.37 
2016/5/11 19:30,3.25 
2016/5/11 19:45,2.48 
2016/5/11 20:00,1.93 
2016/5/11 20:15,1.32 
2016/5/11 20:30,1.54 
2016/5/11 20:45,2.84 
2016/5/11 21:00,3.77 
2016/5/11 21:15,3.70 
2016/5/11 21:30,4.12 
2016/5/11 21:45,5.60 
2016/5/11 22:00,7.20 
2016/5/11 22:15,8.32 
2016/5/11 22:30,8.66 
2016/5/11 22:45,8.58 
2016/5/11 23:00,8.65 
2016/5/11 23:15,8.84 
2016/5/11 23:30,9.23 
2016/5/11 23:45,9.21 
2016/5/12 0:00,9.03 
2016/5/12 0:15,9.07 
2016/5/12 0:30,9.37 
2016/5/12 0:45,9.64 
2016/5/12 1:00,9.69 
2016/5/12 1:15,9.89 
2016/5/12 1:30,9.97 
2016/5/12 1:45,10.19 
2016/5/12 2:00,10.59 
2016/5/12 2:15,10.56 
2016/5/12 2:30,10.23 
2016/5/12 2:45,10.07 
2016/5/12 3:00,10.01 
2016/5/12 3:15,9.76 
2016/5/12 3:30,9.06 
2016/5/12 3:45,8.31 
2016/5/12 4:00,8.44 
2016/5/12 4:15,9.14 
2016/5/12 4:30,9.19 
2016/5/12 4:45,9.09 
2016/5/12 5:00,8.97 
2016/5/12 5:15,8.68 
2016/5/12 5:30,8.64 
2016/5/12 5:45,8.16 
2016/5/12 6:00,7.54 
2016/5/12 6:15,7.12 
2016/5/12 6:30,6.92 
2016/5/12 6:45,6.87 
2016/5/12 7:00,6.83 
2016/5/12 7:15,6.90 
2016/5/12 7:30,6.86 
2016/5/12 7:45,6.91 
2016/5/12 8:00,7.10 
2016/5/12 8:15,7.05 
2016/5/12 8:30,7.09 
2016/5/12 8:45,7.63 
2016/5/12 9:00,7.86 
2016/5/12 9:15,7.52 
2016/5/12 9:30,7.24 
2016/5/12 9:45,7.36 
2016/5/12 10:00,7.48 
2016/5/12 10:15,7.57 
2016/5/12 10:30,7.46 
2016/5/12 10:45,6.93 
2016/5/12 11:00,6.32 
2016/5/12 11:15,5.74 
2016/5/12 11:30,5.17 
2016/5/12 11:45,4.50 
2016/5/12 12:00,4.01 
2016/5/12 12:15,3.42 
2016/5/12 12:30,2.74 
2016/5/12 12:45,2.11 
2016/5/12 13:00,1.66 
2016/5/12 13:15,2.18 
2016/5/12 13:30,3.29 
2016/5/12 13:45,4.19 
2016/5/12 14:00,4.85 
2016/5/12 14:15,5.65 
2016/5/12 14:30,6.71 
2016/5/12 14:45,7.94 
2016/5/12 15:00,9.24 
2016/5/12 15:15,10.88 
2016/5/12 15:30,13.30 
2016/5/12 15:45,15.11 
2016/5/12 16:00,15.72 
2016/5/12 16:15,16.21 
2016/5/12 16:30,16.79 
2016/5/12 16:45,17.21 
2016/5/12 17:00,17.81 
2016/5/12 17:15,18.47 
2016/5/12 17:30,18.71 
2016/5/12 17:45,18.01 
2016/5/12 18:00,16.86 
2016/5/12 18:15,16.35 
2016/5/12 18:30,16.24 
2016/5/12 18:45,16.23 
2016/5/12 19:00,16.28 
2016/5/12 19:15,16.19 
2016/5/12 19:30,15.98 
2016/5/12 19:45,16.02 
2016/5/12 20:00,16.29 
2016/5/12 20:15,16.80 
2016/5/12 20:30,17.34 
2016/5/12 20:45,17.79 
2016/5/12 21:00,17.82 
2016/5/12 21:15,17.40 
2016/5/12 21:30,17.44 
2016/5/12 21:45,16.75 
2016/5/12 22:00,15.76 
2016/5/12 22:15,15.20 
2016/5/12 22:30,13.71 
2016/5/12 22:45,12.38 
2016/5/12 23:00,12.02 
2016/5/12 23:15,12.20 
2016/5/12 23:30,12.35 
2016/5/12 23:45,12.69 
2016/5/13 0:00,13.64 
2016/5/13 0:15,14.53 
2016/5/13 0:30,14.38 
2016/5/13 0:45,14.03 
2016/5/13 1:00,13.89 
2016/5/13 1:15,12.93 
2016/5/13 1:30,12.35 
2016/5/13 1:45,12.95 
2016/5/13 2:00,13.09 
2016/5/13 2:15,12.15 
2016/5/13 2:30,10.85 
2016/5/13 2:45,9.97 
2016/5/13 3:00,9.50 
2016/5/13 3:15,9.03 
2016/5/13 3:30,8.78 
2016/5/13 3:45,8.59 
2016/5/13 4:00,8.73 
2016/5/13 4:15,8.53 
2016/5/13 4:30,8.01 
2016/5/13 4:45,8.22 
2016/5/13 5:00,8.61 
2016/5/13 5:15,9.16 
2016/5/13 5:30,9.98 
2016/5/13 5:45,10.38 
2016/5/13 6:00,10.23 
2016/5/13 6:15,10.09 
2016/5/13 6:30,10.14 
2016/5/13 6:45,9.40 
2016/5/13 7:00,8.95 
2016/5/13 7:15,8.97 
2016/5/13 7:30,8.38 
2016/5/13 7:45,8.04 
2016/5/13 8:00,7.84 
2016/5/13 8:15,7.90 
2016/5/13 8:30,8.58 
2016/5/13 8:45,9.21 
2016/5/13 9:00,9.94 
2016/5/13 9:15,10.81 
2016/5/13 9:30,11.34 
2016/5/13 9:45,11.53 
2016/5/13 10:00,11.37 
2016/5/13 10:15,11.21 
2016/5/13 10:30,11.33 
2016/5/13 10:45,11.52 
2016/5/13 11:00,11.72 
2016/5/13 11:15,11.83 
2016/5/13 11:30,11.93 
2016/5/13 11:45,12.46 
2016/5/13 12:00,12.89 
2016/5/13 12:15,13.17 
2016/5/13 12:30,13.25 
2016/5/13 12:45,13.15 
2016/5/13 13:00,13.36 
2016/5/13 13:15,13.54 
2016/5/13 13:30,13.48 
2016/5/13 13:45,13.34 
2016/5/13 14:00,13.22 
